gbifID,license,rightsHolder,institutionCode,collectionCode,basisOfRecord,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,establishmentMeans,occurrenceStatus,eventDate,year,month,day,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,typeStatus,identifiedBy,dateIdentified,scientificName,kingdom,phylum,class,order,family,genus,infraspecificEpithet,taxonRank,datasetKey,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,issue,mediaType,taxonKey,speciesKey,species,verbatimScientificName
1451482734,CC_BY_4_0,,NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 14.9992763077694, 'voyagerInferrences': 'route_proximity'}",93274b06-1d26-4c33-9875-95b193bfaa68,NSW220155,NSW220155,NSWOBS-02215,,,present,1802-10-01T00:00:00,1802.0,10.0,1.0,AU,New South Wales,locality withheld,-33.815090000000005,151.017824,1667.0,,,,,Astrotricha latifolia Benth.,Plantae,Tracheophyta,Magnoliopsida,Apiales,Araliaceae,Astrotricha,,SPECIES,0645ccdb-e001-4ab0-9729-51f1755e007e,2020-06-13T17:34:57.831Z,,,,,COORDINATE_ROUNDED;nan,,3035992,3035992.0,Astrotricha latifolia,Astrotricha latifolia
1451619071,CC_BY_4_0,,NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 8.491413560775548, 'voyagerInferrences': 'route_proximity'}",5fb3eb26-0fea-4e7a-b2d4-4e2beec178c1,NSW530988,NSW530988,NSWOBS-01812,,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,locality withheld,-33.848421,151.26782,25000.0,,,,,Micromyrtus ciliata (Sm.) Druce,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Micromyrtus,,SPECIES,0645ccdb-e001-4ab0-9729-51f1755e007e,2020-06-13T17:35:13.062Z,,,,,COORDINATE_ROUNDED;nan,,3173535,3173535.0,Micromyrtus ciliata,Micromyrtus ciliata
2437491516,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 3.8073818684499727, 'voyagerInferrences': 'route_proximity'}",480d1966-a2e9-429a-a206-5166276c67b1,NSW 639741,s.n.,"Brown, R.",,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,Sydney (Port Jackson).,-33.87,151.22,10000.0,,,,,Ricinocarpos pinifolius Desf.,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinocarpos,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:53.169Z,,,,,,,3072275.0,3072275.0,Ricinocarpos pinifolius,Ricinocarpos pinifolius
2434194321,CC0_1_0,Naturalis Biodiversity Center,,Aves,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 14.300149399544539, 'voyagerInferrences': 'route_proximity'}",https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.88177,RMNH.AVES.88177,,,1.0,,,1802-06-20T00:00:00,1802.0,6.0,20.0,AU,New South Wales,Sydney,-33.869444,151.208333,,,HOLOTYPE,,,Centropus phasianinus phasianinus,Animalia,Chordata,Aves,Cuculiformes,Cuculidae,Centropus,phasianinus,SUBSPECIES,889c91a3-614f-4355-8df8-b6d0260a118c,2020-06-23T18:44:57.636Z,,,,,,StillImage;StillImage;StillImage,7061239.0,5231941.0,Centropus phasianinus,"Centropus phasianinus phasianinus (Latham, 1801)"
2434194036,CC0_1_0,Naturalis Biodiversity Center,,Aves,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 47.7418685354393, 'voyagerInferrences': 'route_proximity'}",https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.88060,RMNH.AVES.88060,,,1.0,,,1802-01-13T00:00:00,1802.0,1.0,13.0,AU,Tasmania,,-43.389387,147.267277,,,SYNTYPE,,,Platycercus caledonicus caledonicus,Animalia,Chordata,Aves,Psittaciformes,Psittacidae,Platycercus,caledonicus,SUBSPECIES,889c91a3-614f-4355-8df8-b6d0260a118c,2020-06-23T18:44:57.704Z,,,,,,StillImage;StillImage,6170659.0,2479326.0,Platycercus caledonicus,"Platycercus caledonicus caledonicus (Gmelin, 1788)"
2434063716,CC0_1_0,Naturalis Biodiversity Center,,Aves,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 14.300149399544539, 'voyagerInferrences': 'route_proximity'}",https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.208040,RMNH.AVES.208040,,,1.0,,,1802-06-20T00:00:00,1802.0,6.0,20.0,AU,New South Wales,Sydney,-33.869444,151.208333,,,,,,"Calyptorhynchus magnificus (Shaw, 1790)",Animalia,Chordata,Aves,Psittaciformes,Psittacidae,Calyptorhynchus,,SPECIES,889c91a3-614f-4355-8df8-b6d0260a118c,2020-06-23T18:44:58.099Z,,,,,TAXON_MATCH_HIGHERRANK;nan,StillImage;StillImage,2480114.0,2480108.0,Calyptorhynchus banksii,Calyptorhynchus magnificus magnificus (Shaw)
2434197594,CC0_1_0,Naturalis Biodiversity Center,,Aves,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 9.000710874314793, 'voyagerInferrences': 'route_proximity'}",https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.90493,RMNH.AVES.90493,,Maugé R.,1.0,,,1801-08-22T00:00:00,1801.0,8.0,22.0,ID,,Kupang,-10.183333,123.58333300000001,,,LECTOTYPE,,,Artamus cinereus cinereus,Animalia,Chordata,Aves,Passeriformes,Artamidae,Artamus,cinereus,SUBSPECIES,889c91a3-614f-4355-8df8-b6d0260a118c,2020-06-23T18:44:55.635Z,,,,,,StillImage;StillImage;StillImage,7340510.0,5230399.0,Artamus cinereus,"Artamus cinereus cinereus Vieillot, 1817"
2434192585,CC0_1_0,Naturalis Biodiversity Center,,Aves,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 9.000710874314793, 'voyagerInferrences': 'route_proximity'}",https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.87424,RMNH.AVES.87424,,Maugé R.,1.0,,,1801-08-22T00:00:00,1801.0,8.0,22.0,ID,,Kupang,-10.183333,123.58333300000001,,,SYNTYPE,,,"Turnix sylvatica maculosa (Temminck, 1815)",Animalia,Chordata,Aves,Charadriiformes,Turnicidae,Turnix,maculosa,SUBSPECIES,889c91a3-614f-4355-8df8-b6d0260a118c,2020-06-23T18:44:55.564Z,,,,,,,8725088.0,2475017.0,Turnix maculosus,"Turnix sylvatica maculosa (Temminck, 1815)"
2434196041,CC0_1_0,Naturalis Biodiversity Center,,Aves,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 9.000710874314793, 'voyagerInferrences': 'route_proximity'}",https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.90406,RMNH.AVES.90406,,Péron F.,1.0,,,1801-08-22T00:00:00,1801.0,8.0,22.0,ID,,Kupang Bay,-10.183333,123.58333300000001,,,SYNTYPE,,,"Aplonis minor (Bonaparte, 1850)",Animalia,Chordata,Aves,Passeriformes,Sturnidae,Aplonis,,SPECIES,889c91a3-614f-4355-8df8-b6d0260a118c,2020-06-23T18:44:55.597Z,,,,,,StillImage;StillImage;StillImage,2489035.0,2489035.0,Aplonis minor,"Aplonis minor (Bonaparte, 1850)"
2434075954,CC0_1_0,Naturalis Biodiversity Center,,Aves,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 47.7418685354393, 'voyagerInferrences': 'route_proximity'}",https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.214388,RMNH.AVES.214388,,,1.0,,,1802-01-13T00:00:00,1802.0,1.0,13.0,AU,Tasmania,,-43.389387,147.267277,,,,,,incertae sedis,incertae sedis,,,,,,,KINGDOM,889c91a3-614f-4355-8df8-b6d0260a118c,2020-06-23T18:44:56.195Z,,,,,TAXON_MATCH_NONE;nan,StillImage;StillImage;StillImage,0.0,,,"Cacomantis pyrrophanus prionurus (Lichtenstein, 1823)"
2434077711,CC0_1_0,Naturalis Biodiversity Center,,Aves,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 47.7418685354393, 'voyagerInferrences': 'route_proximity'}",https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.214390,RMNH.AVES.214390,,,1.0,,,1802-01-13T00:00:00,1802.0,1.0,13.0,AU,Tasmania,,-43.389387,147.267277,,,,,,incertae sedis,incertae sedis,,,,,,,KINGDOM,889c91a3-614f-4355-8df8-b6d0260a118c,2020-06-23T18:44:57.967Z,,,,,TAXON_MATCH_NONE;nan,StillImage;StillImage,0.0,,,"Cacomantis pyrrophanus prionurus (Lichtenstein, 1823)"
1451595650,CC_BY_4_0,,NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 20.42897544767723, 'voyagerInferrences': 'route_proximity'}",63900c00-4228-4b9f-99d5-c961b0988959,NSW468121,NSW468121,NSWOBS-02215,,,present,1802-08-01T00:00:00,1802.0,8.0,1.0,AU,New South Wales,locality withheld,-33.76509,151.017824,5.0,,,,,Pultenaea mollis Lindl.,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Pultenaea,,SPECIES,0645ccdb-e001-4ab0-9729-51f1755e007e,2020-06-13T17:34:52.985Z,,,,,COORDINATE_ROUNDED;nan,,2956251.0,2956251.0,Pultenaea mollis,Pultenaea mollis
1451669310,CC_BY_4_0,,NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 6.298944456471831, 'voyagerInferrences': 'route_proximity'}",06a39868-666a-4519-b370-860e8caf68b5,NSW639745,NSW639745,NSWOBS-02215,,,present,1802-11-01T00:00:00,1802.0,11.0,1.0,AU,New South Wales,locality withheld,-33.865088,151.217821,10000.0,,,,,Ricinocarpos pinifolius Desf.,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinocarpos,,SPECIES,0645ccdb-e001-4ab0-9729-51f1755e007e,2020-06-13T17:34:49.357Z,,,,,COORDINATE_ROUNDED;nan,,3072275.0,3072275.0,Ricinocarpos pinifolius,Ricinocarpos pinifolius
1135478016,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 4.468915456790326, 'voyagerInferrences': 'route_proximity'}",9e86c98f-874b-40c2-9ec4-3a2119d7378d,BM000832333,6163 A,Robert Brown,,,,1802-08-21T00:00:00,1802.0,8.0,21.0,AU,New South Wales,Nearest Named Place: Port Jackson [= Sydney],-33.852169,151.19661399999995,,,,,,Zoysia macrantha Desv.,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Zoysia,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:55.021Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_FUZZY;nan,,4138545.0,4138545.0,Zoysia macrantha,Zoisia macrantha Desv.
1451619069,CC_BY_4_0,,NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 8.491413560775548, 'voyagerInferrences': 'route_proximity'}",53cc11b8-eb2f-43af-ad57-3232f8e08629,NSW530987,NSW530987,NSWOBS-01812,,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,locality withheld,-33.848421,151.26782,25000.0,,,,,Micromyrtus ciliata (Sm.) Druce,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Micromyrtus,,SPECIES,0645ccdb-e001-4ab0-9729-51f1755e007e,2020-06-13T17:34:52.511Z,,,,,COORDINATE_ROUNDED;nan,,3173535.0,3173535.0,Micromyrtus ciliata,Micromyrtus ciliata
2436342701,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 92.6602699311872, 'voyagerInferrences': 'route_proximity'}",7c32e906-2d68-44bc-92a9-56559c6e3ab1,NSW 113815,290,"Caley, G.",,,present,1802-10-01T00:00:00,1802.0,10.0,1.0,AU,New South Wales,Bell.,-33.5,150.27,2000.0,,,"Makinson, R.O.",,Grevillea mucronulata R.Br.,Plantae,Tracheophyta,Magnoliopsida,Proteales,Proteaceae,Grevillea,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:30.312Z,,,,,,,7287137.0,7287137.0,Grevillea mucronulata,Grevillea mucronulata
2437501433,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 17.099374067460584, 'voyagerInferrences': 'route_proximity'}",4a9ef743-96fa-4bb2-b549-feede4e7d863,NSW 392715,s.n.,"Caley, G.",,,present,1802-09-01T00:00:00,1802.0,9.0,1.0,AU,New South Wales,"Parramatta, north thicket.",-33.8,151.02,10000.0,,,,,Ripogonum album R.Br.,Plantae,Tracheophyta,Liliopsida,Liliales,Ripogonaceae,Ripogonum,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:53.293Z,,,,,,,7326406.0,7326406.0,Ripogonum album,Ripogonum album
436782711,CC_BY_4_0,,MNHN,PC,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 26.686156060394108, 'voyagerInferrences': 'route_proximity'}",http://coldb.mnhn.fr/catalognumber/mnhn/pc/pc0594306,PC0594306,,"Vincent, Bory",,,,1800-11-03T00:00:00,1800.0,11.0,3.0,ES,Santa Cruz de Tenerife,,28.47,-16.244,,,,,,incertae sedis,incertae sedis,,,,,,,KINGDOM,fea77396-7b26-44cb-8580-aefadc8db276,2020-06-25T08:56:42.955Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_NONE;nan,StillImage,0.0,,,Cystoseira discors J.V.Lamour.
1451576276,CC_BY_4_0,,NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 9.196249905138437, 'voyagerInferrences': 'route_proximity'}",5db5d350-27d6-40ff-8acc-8578ffe2cbf9,NSW427860,NSW427860,NSWOBS-01812,,,present,1802-07-13T00:00:00,1802.0,7.0,13.0,AU,New South Wales,locality withheld,-33.848421,151.26782,25000.0,,,,,Epacris paludosa R.Br.,Plantae,Tracheophyta,Magnoliopsida,Ericales,Ericaceae,Epacris,,SPECIES,0645ccdb-e001-4ab0-9729-51f1755e007e,2020-06-13T17:35:02.172Z,,,,,COORDINATE_ROUNDED;nan,,5642702.0,5642702.0,Epacris paludosa,Epacris paludosa
2439113311,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 8.526537135101584, 'voyagerInferrences': 'route_proximity'}",e652a00a-da0b-41c5-8fbf-84b23f3ed0e8,NSW 298428,,"Brown, R.",,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,Sydney (Port Jackson).,-33.85,151.27,10000.0,,,"Wilson, Paul G.",,Eriostemon australasius Sm. ex Steud.,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Eriostemon,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:15:10.861Z,,,,,,,7269238.0,7269238.0,Eriostemon australasius,Eriostemon australasius
1451468259,CC_BY_4_0,,NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 2.6102423257357734, 'voyagerInferrences': 'route_proximity'}",6209e183-8ab3-427b-8996-093f9b617d48,NSW171075,NSW171075,NSWOBS-01812,,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,locality withheld,-33.881755,151.21782199999996,10000.0,,,,,Hovea linearis (Sm.) R.Br.,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Hovea,,SPECIES,0645ccdb-e001-4ab0-9729-51f1755e007e,2020-06-13T17:34:53.876Z,,,,,COORDINATE_ROUNDED;nan,,7852094.0,7852094.0,Hovea linearis,Hovea linearis
2416711490,CC_BY_4_0,,MNHN,ZO,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 3.654595149825647, 'voyagerInferrences': 'route_proximity'}",http://coldb.mnhn.fr/catalognumber/mnhn/zo/2012-186,2012-186,,"Maugé de Cely, René",,,,1801-07-06T00:00:00,1801.0,7.0,6.0,AU,Western Australia,Bernier Island,-24.8642,113.1344,,,HOLOTYPE,Vieillot,,"Haematopus longirostris Vieillot, 1817",Animalia,Chordata,Aves,Charadriiformes,Haematopodidae,Haematopus,,SPECIES,ba0c03ab-fa61-4a3c-8db7-35c8c3454168,2020-06-30T15:42:50.869Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage,2480261.0,2480261.0,Haematopus longirostris,"Haematopus longirostris Vieillot, 1817"
1019444555,CC_BY_4_0,,MNHN,ZO,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 17.355156817090926, 'voyagerInferrences': 'route_proximity'}",http://coldb.mnhn.fr/catalognumber/mnhn/zo/mo-2004-96,MO-2004-96,,Expédition Baudin,,,,1801-06-05T00:00:00,1801.0,6.0,5.0,AU,Western Australia,Near Geographe Bay,-33.5833,115.25,,,HOLOTYPE,Kuhl,,"Psittacus spurius Kuhl, 1820",Animalia,Chordata,Aves,Psittaciformes,Psittacidae,Purpureicephalus,,SPECIES,ba0c03ab-fa61-4a3c-8db7-35c8c3454168,2020-06-30T15:42:53.288Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage,4851284.0,2479363.0,Purpureicephalus spurius,"Psittacus spurius Kuhl, 1820"
1090968322,CC_BY_4_0,,MNHN,ZO,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 3.654595149825647, 'voyagerInferrences': 'route_proximity'}",http://coldb.mnhn.fr/catalognumber/mnhn/zo/2014-402,2014-402,,"Maugé de Cely, René",,,,1801-07-06T00:00:00,1801.0,7.0,6.0,AU,Western Australia,Bernier Island,-24.8642,113.1344,,,HOLOTYPE,Vieillot,,"Buteo cristatus Vieillot, 1816",Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,,SPECIES,ba0c03ab-fa61-4a3c-8db7-35c8c3454168,2020-06-30T15:42:55.316Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage,9978951.0,9978951.0,Buteo cristatus,"Buteo cristatus Vieillot, 1816"
1451506480,CC_BY_4_0,,NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 78.02603086163855, 'voyagerInferrences': 'route_proximity'}",5860a724-4cd1-4e61-a044-b053bbc55f7d,NSW271692,NSW271692,NSWOBS-01812,,,present,1802-06-17T00:00:00,1802.0,6.0,17.0,AU,New South Wales,locality withheld,-33.881755,151.201155,10000.0,,,,,Acrotriche divaricata R.Br.,Plantae,Tracheophyta,Magnoliopsida,Ericales,Ericaceae,Acrotriche,,SPECIES,0645ccdb-e001-4ab0-9729-51f1755e007e,2020-06-13T17:34:53.276Z,,,,,COORDINATE_ROUNDED;nan,,4009947.0,4009947.0,Acrotriche divaricata,Acrotriche divaricata
2436424071,CC_BY_4_0,,MEL,MEL,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 17.348260092885326, 'voyagerInferrences': 'route_proximity'}",8de2db27-4243-442b-b696-3679742aa6ca,MEL 0242142A,,"Brown, R.",,,present,1802-09-01T00:00:00,1802.0,9.0,1.0,AU,New South Wales,Parramatta.,-33.8,151.0167,10000.0,,,,,Dillwynia retorta (Wendl.) Druce,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Dillwynia,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:58.678Z,,,,,,,5348693.0,5348693.0,Dillwynia retorta,Dillwynia retorta
2436446695,CC_BY_4_0,,MEL,MEL,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 8.297009492868256, 'voyagerInferrences': 'route_proximity'}",90d5935d-b196-442c-a6a0-0f760b0e4551,MEL 0537482A,,"Brown, R.",,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,Port Jackson.,-33.85,151.2667,10000.0,,,"Halford, D.A.",,Ricinocarpos pinifolius Desf.,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinocarpos,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:15:11.359Z,,,,,,,3072275.0,3072275.0,Ricinocarpos pinifolius,Ricinocarpos pinifolius
2436487373,CC_BY_4_0,,CANB,CANB,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 9.845556112042159, 'voyagerInferrences': 'route_proximity'}",98a3c044-1388-48c7-ac44-0eeaea51a9fa,CANB 279018.1,s.n.,"Brown, R.",,,present,1802-07-20T00:00:00,1802.0,7.0,20.0,AU,New South Wales,Sydney (Port Jackson).,-33.8167,151.25,10000.0,,,"Lepschi, B.J.",,Goodenia bellidifolia subsp. bellidifolia,Plantae,Tracheophyta,Magnoliopsida,Asterales,Goodeniaceae,Goodenia,bellidifolia,SUBSPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:59.695Z,,,,,,,6358340.0,7262229.0,Goodenia bellidifolia,Goodenia bellidifolia subsp. bellidifolia
1451515777,CC_BY_4_0,,NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 8.491413560775548, 'voyagerInferrences': 'route_proximity'}",d768ff48-d582-49c3-a0dd-95c355c783b2,NSW298428,NSW298428,NSWOBS-01812,,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,locality withheld,-33.848421,151.26782,10000.0,,,,,Eriostemon australasius Sm. ex Steud.,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Eriostemon,,SPECIES,0645ccdb-e001-4ab0-9729-51f1755e007e,2020-06-13T17:35:21.333Z,,,,,COORDINATE_ROUNDED;nan,,7269238.0,7269238.0,Eriostemon australasius,Eriostemon australasius
2437727464,CC_BY_4_0,,CANB,CANB,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 12.138158767849239, 'voyagerInferrences': 'route_proximity'}",4db05388-2a27-415f-be9c-e389693f7d84,CANB 278387.1,s.n.,"Brown, R.",,,present,1802-06-25T00:00:00,1802.0,6.0,25.0,AU,New South Wales,Between Sydney and Parramatta.,-33.85,151.0833,,,,"de Kok, R.",,Pultenaea scabra R.Br.,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Pultenaea,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:52.871Z,,,,,,,2956341.0,2956341.0,Pultenaea scabra,Pultenaea scabra
2437558658,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 8.526537135101584, 'voyagerInferrences': 'route_proximity'}",e6f9890a-f71f-45b9-a0df-3b06a71a14ea,NSW 573603,s.n.,"Brown, R.",,,present,1802-06-25T00:00:00,1802.0,6.0,25.0,AU,New South Wales,Port Jackson. Between Sydney and Parramatta.,-33.85,151.27,25000.0,,,,,Pultenaea scabra R.Br.,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Pultenaea,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:15:15.809Z,,,,,,,2956341.0,2956341.0,Pultenaea scabra,Pultenaea scabra
2437311129,CC_BY_4_0,,CANB,CANB,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 9.937810972246874, 'voyagerInferrences': 'route_proximity'}",e9adba78-9c33-434c-9a50-c71797ae7a9c,CANB 278854.1,s.n.,"Brown, R.",,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,Sydney (Port Jackson).,-33.8275,151.2631,3000.0,,,,,Micromyrtus ciliata (Sm.) Druce,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Micromyrtus,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:15:09.434Z,,,,,,,3173535.0,3173535.0,Micromyrtus ciliata,Micromyrtus ciliata
2438402988,CC_BY_4_0,,CANB,CANB,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 8.369480186906555, 'voyagerInferrences': 'route_proximity'}",9b52fd82-a520-4e9d-b7ef-45260679ed98,CANB 278294.1,s.n.,"Brown, R.",,,present,1802-07-20T00:00:00,1802.0,7.0,20.0,AU,New South Wales,"Sydney, Port Jackson.",-33.85,151.2667,1000.0,,,,,Dillwynia retorta (Wendl.) Druce,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Dillwynia,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:35.235Z,,,,,,,5348693.0,5348693.0,Dillwynia retorta,Dillwynia retorta
1649501966,CC_BY_4_0,,,,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 28.128033197144354, 'voyagerInferrences': 'route_proximity'}",1453741d-90f0-4bed-827a-b1b0a991107e,,,22926,,,present,1802-09-01T00:00:00,1802.0,9.0,1.0,AU,New South Wales,Parramatta,-33.75,150.91666999999995,,,,,,"Gymnorhina tibicen (Latham, 1802)",Animalia,Chordata,Aves,Passeriformes,Cracticidae,Gymnorhina,,SPECIES,c3f5731f-4ebc-48a2-83ba-3fb5c895f6c1,2020-06-12T03:14:40.406Z,,,,,,,2489450.0,2489450.0,Gymnorhina tibicen,Gymnorhina tibicen
1649501971,CC_BY_4_0,,,,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 28.128033197144354, 'voyagerInferrences': 'route_proximity'}",e3516ffe-d5bc-49a7-b7d5-044d39891949,,,22926,,,present,1802-09-01T00:00:00,1802.0,9.0,1.0,AU,New South Wales,Parramatta,-33.75,150.91666999999995,,,,,,"Manorina melanophrys (Latham, 1802)",Animalia,Chordata,Aves,Passeriformes,Meliphagidae,Manorina,,SPECIES,c3f5731f-4ebc-48a2-83ba-3fb5c895f6c1,2020-06-12T03:14:35.465Z,,,,,,,2487364.0,2487364.0,Manorina melanophrys,Manorina (Manorina) melanophrys
1649501979,CC_BY_4_0,,,,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 28.128033197144354, 'voyagerInferrences': 'route_proximity'}",242618a6-a0f6-4ab4-8dd6-5d63c2cc17b6,,,22926,,,present,1802-09-01T00:00:00,1802.0,9.0,1.0,AU,New South Wales,Parramatta,-33.75,150.91666999999995,,,,,,"Cacomantis flabelliformis (Latham, 1802)",Animalia,Chordata,Aves,Cuculiformes,Cuculidae,Cacomantis,,SPECIES,c3f5731f-4ebc-48a2-83ba-3fb5c895f6c1,2020-06-12T03:14:41.869Z,,,,,,,2496258.0,2496258.0,Cacomantis flabelliformis,Cacomantis (Vidgenia) flabelliformis
