gbifID,license,rightsHolder,institutionCode,collectionCode,basisOfRecord,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,establishmentMeans,occurrenceStatus,eventDate,year,month,day,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,typeStatus,identifiedBy,dateIdentified,scientificName,kingdom,phylum,class,order,family,genus,infraspecificEpithet,taxonRank,datasetKey,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,issue,mediaType,taxonKey,speciesKey,species,verbatimScientificName
1919783245,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",27c47e52-be2c-44e7-a38a-87550a26a588,1855.12.24.431,,Charles R. Darwin Esq.,1.0,,,1834-12-06T00:00:00,1834.0,12.0,6.0,CL,,"San Pedro Island, south Chiloe Islands, Gulf of Corcovado /",-43.95333333333334,-74.22666666666667,,,HOLOTYPE,,,"Vulpes fulvipes Martin, 1837",Animalia,Chordata,Mammalia,Carnivora,Canidae,Lycalopex,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:52.042Z,,,,,COORDINATES_INFERRED,,8491461.0,2434330.0,Lycalopex fulvipes,Vulpes fulvipes Martin 1837
1056592180,CC0_1_0,,NHMUK,PAL,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",1e0080dd-19e6-4ba5-bc8b-0aca2205c817,PV M 16560,,Charles R. Darwin,,,,1833-11-26T00:00:00,1833.0,11.0,26.0,UY,,"The Sarandis, a tributary of the Rio Negro, near Mercedes",-34.9,-56.2,,,HOLOTYPE,"Sir Richard Owen K.C.B., M.D., D.C.L., LL.D. P.R.S., F.L.S., V.P.Z.S.",,"Toxodon platensis Owen, 1837",Animalia,Chordata,Mammalia,,Toxodontidae,Toxodon,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:46.074Z,,,,,COORDINATES_INFERRED,StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage,4973914.0,4973914.0,Toxodon platensis,"Toxodon platensis Owen, 1837"
912403934,CC_BY_4_0,,K,Herbarium,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://specimens.kew.org/herbarium/K000485047,K000485047,s.n.,Darwin,,,,1832-09-14T00:00:00,1832.0,9.0,14.0,AR,,Bahia Blanca [Bahía Blanca],-39.275000000000006,-60.88,,,PARALECTOTYPE,"Porter, J.M.",1980-12-09T00:00:00,Draba australis R.Br.,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Draba,,SPECIES,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,2020-06-08T22:07:20.129Z,,,,,COORDINATES_INFERRED,StillImage,3050094.0,3050094.0,Draba australis,Draba australis R.Br.
912414612,CC_BY_4_0,,K,Herbarium,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://specimens.kew.org/herbarium/K000497904,K000497904,351,"Darwin, C.",,,,1832-09-14T00:00:00,1832.0,9.0,14.0,AR,,Bahia Blanca [Bahía Blanca] Coast of Patagonia,-39.275000000000006,-60.88,,,HOLOTYPE,"Porter, D.M.",1981-01-16T00:00:00,Senecio subulatus var. macranthus Hook. & Arn.,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Senecio,macranthus,VARIETY,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,2020-06-08T22:07:18.584Z,,,,,COORDINATES_INFERRED,StillImage,4216962.0,7827299.0,Senecio subulatus,Senecio subulatus Don ex Hook. & Arn. var. macranthus Hook. & Arn.
912365576,CC_BY_4_0,,K,Herbarium,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://specimens.kew.org/herbarium/K000433749,K000433749,552,Darwin,,,,1832-09-14T00:00:00,1832.0,9.0,14.0,AR,,Coast of Patagonia,-39.275000000000006,-60.88,,,LECTOTYPE,,,Poa ligularis Nees ex Steud.,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,,SPECIES,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,2020-06-08T22:07:16.217Z,,,,,COORDINATES_INFERRED,StillImage,4118655.0,4118655.0,Poa ligularis,Poa ligularis Nees ex Steud
1259415064,CC_BY_4_0,Missouri Botanical Garden,MO,MO,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 11.177270760650458, 'voyagerInferrences': 'collector'}",urn:catalog:MO:Tropicos:213217,213217,Darwin s.n.,Charles Darwin,,,,1835-01-01T00:00:00,1835.0,,,EC,Galapagos,Isla Santa Maria,-1.29781,-90.4303,,,,,,Paspalum penicillatum Hook.f.,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Paspalum,,SPECIES,7bd65a7a-f762-11e1-a439-00145eb45e9a,2020-06-08T20:15:16.718Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,,4105762,4105762.0,Paspalum penicillatum,Paspalum penicillatum Hook. f.
1055922122,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 199.21189216074174, 'voyagerInferrences': 'collector'}",0c79b650-e341-467b-bf6e-5a99fa4ba3f6,BM000961807,430,Charles R. Darwin,,,,1834-01-01T00:00:00,1834.0,,,CL,,,-38.0289,-71.3921,,,SYNTYPE,,,Pterygophyllum anomalum (Schwägr.) Mitt.,Plantae,Bryophyta,Bryopsida,Hookeriales,Hookeriaceae,Pterygophyllum,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:50.348Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,StillImage;StillImage,8258151,8258151.0,Pterygophyllum anomalum,Pterygophyllum anomalum (Schwägr.) Mitt.
1056461748,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 758.8844728699362, 'voyagerInferrences': 'collector'}",5e3b9ae9-d4ac-4161-919d-3f122f64a692,BM000873188,s.n.,Charles R. Darwin,,,,1835-09-01T00:00:00,1835.0,9.0,,EC,,,-1.4274209999999998,-78.767071,,,TYPE,,,"Macromitrium longifolium Bridel, 1826",Plantae,Bryophyta,Bryopsida,Orthotrichales,Orthotrichaceae,Macromitrium,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:50.105Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,,2672263,2672263.0,Macromitrium longifolium,Macromitrium longifolium (Hook.) Brid
1055504233,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 75.37926058937472, 'voyagerInferrences': 'collector'}",dd885b4e-2770-4691-8bb2-b05fdfd37224,BM000732370,s.n.,Charles R. Darwin Esq.,,,,1833-01-01T00:00:00,1833.0,,,AR,,Nearest Named Place: Tierra del Fuego,-54.0006,-68.1869,,,,David L. Galloway,,Pseudocyphellaria freycinetii (Delise) Malme,Fungi,Ascomycota,Lecanoromycetes,Peltigerales,Lobariaceae,Pseudocyphellaria,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:36.711Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,,8065523,8065523.0,Pseudocyphellaria freycinetii,Pseudocyphellaria freycinetii (Delise) Malme
1056462606,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 758.8844728699362, 'voyagerInferrences': 'collector'}",70ec4aea-755d-4797-8f31-20352fab30fb,BM000873189,s.n.,Charles R. Darwin,,,,1835-01-01T00:00:00,1835.0,,,EC,,,-1.4274209999999998,-78.767071,,,TYPE,,,"Macromitrium longifolium Bridel, 1826",Plantae,Bryophyta,Bryopsida,Orthotrichales,Orthotrichaceae,Macromitrium,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:49.048Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,,2672263,2672263.0,Macromitrium longifolium,Macromitrium longifolium (Hook.) Brid
1056330104,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 75.37926058937472, 'voyagerInferrences': 'collector'}",eee5138c-c4be-4fd8-9c43-0685f65d57e9,BM000732355,s.n.,Charles R. Darwin Esq.,,,,1833-01-01T00:00:00,1833.0,,,AR,,Nearest Named Place: Tierra del Fuego,-54.0006,-68.1869,,,,David John Galloway,,Pseudocyphellaria berberina (G.Forst.) D.J.Galloway & P.James,Fungi,Ascomycota,Lecanoromycetes,Peltigerales,Lobariaceae,Pseudocyphellaria,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:49.289Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,,3420765,3420765.0,Pseudocyphellaria berberina,Pseudocyphellaria berberina (G.Forst.) D.J.Galloway & P.James
1057467538,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 75.37926058937472, 'voyagerInferrences': 'collector'}",1a93f24a-605a-43cc-b0b6-a707507ead33,BM000732366,s.n.,Charles R. Darwin Esq.,,,,1833-01-01T00:00:00,1833.0,,,AR,,Nearest Named Place: Tierra del Fuego,-54.0006,-68.1869,,,,David L. Galloway,,Pseudocyphellaria berberina (G.Forst.) D.J.Galloway & P.James,Fungi,Ascomycota,Lecanoromycetes,Peltigerales,Lobariaceae,Pseudocyphellaria,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:50.484Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,,3420765.0,3420765.0,Pseudocyphellaria berberina,Pseudocyphellaria berberina (G.Forst.) D.J.Galloway & P.James
1057428510,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 94.35334100968281, 'voyagerInferrences': 'collector'}",bb9b6f31-3b9c-4d15-99b0-f43e8845b536,BM000732364,s.n.,Charles R. Darwin,,,,1833-01-01T00:00:00,1833.0,,,AR,Tierra del Fuego,,-54.335464,-67.424355,,,,Nora Wirtz,,Usnea aurantiaco-atra (Jacq.) Bory,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Parmeliaceae,Usnea,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:36.301Z,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,,7248058.0,7248058.0,Usnea aurantiaco-atra,Usnea aurantiaco-atra (Jacq) Bory
1056353681,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 75.37926058937472, 'voyagerInferrences': 'collector'}",cc08a800-40c9-4929-98d9-0650217cd74f,BM000732368,s.n.,Charles R. Darwin Esq.,,,,1833-01-01T00:00:00,1833.0,,,AR,,Nearest Named Place: Tierra del Fuego,-54.0006,-68.1869,,,,David L. Galloway,,Pseudocyphellaria berberina (G.Forst.) D.J.Galloway & P.James,Fungi,Ascomycota,Lecanoromycetes,Peltigerales,Lobariaceae,Pseudocyphellaria,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:36.653Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,,3420765.0,3420765.0,Pseudocyphellaria berberina,Pseudocyphellaria berberina (G.Forst.) D.J.Galloway & P.James
1057479262,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 75.37926058937472, 'voyagerInferrences': 'collector'}",c85f66f0-3535-4a07-b357-3af71374ee54,BM000732367,s.n.,Charles R. Darwin Esq.,,,,1833-01-01T00:00:00,1833.0,,,AR,,Nearest Named Place: Tierra del Fuego,-54.0006,-68.1869,,,,David L. Galloway,,Pseudocyphellaria berberina (G.Forst.) D.J.Galloway & P.James,Fungi,Ascomycota,Lecanoromycetes,Peltigerales,Lobariaceae,Pseudocyphellaria,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:36.702Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,,3420765.0,3420765.0,Pseudocyphellaria berberina,Pseudocyphellaria berberina (G.Forst.) D.J.Galloway & P.James
1848893394,CC_BY_4_0,,SNSB-M,BSMvplantscoll,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 836.3636464715647, 'voyagerInferrences': 'collector'}",http://id.snsb.info/snsb/collection/662843/720665/369822,M-0241869 / 720665 / 369822,,"Darwin, C.",,,,1835-01-01T00:00:00,1835.0,,,EC,,Galapagos Islands (Charles Island).,-2.0,-77.5,,,ISOTYPE,,,Alternanthera subscaposa Hook.fil.,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Lithophila,,SPECIES,7b9a08ea-f762-11e1-a439-00145eb45e9a,2020-06-08T16:53:57.735Z,,,,,INVALID_DISTANCE_TO_ROUTE,StillImage,3674595.0,3675878.0,Lithophila subscaposa,Alternanthera subscaposa Hook.f.
1057008033,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 75.37926058937472, 'voyagerInferrences': 'collector'}",48979c6a-7f8e-4028-91e2-8beed3226158,BM000732348,s.n.,Charles R. Darwin Esq.,,,,1833-01-01T00:00:00,1833.0,,,AR,,Nearest Named Place: Tierra del Fuego,-54.0006,-68.1869,,,,,,Cladia aggregata (Sw.) Nyl.,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Cladoniaceae,Cladia,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:49.926Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,,3391824.0,3391824.0,Cladia aggregata,Cladia aggregata (Sw.) Nyl
1056219213,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 199.21189216074174, 'voyagerInferrences': 'collector'}",c805e838-cd5b-48cf-8b80-686a9a696cd3,BM000879997,440,Charles R. Darwin,,,,1833-01-01T00:00:00,1833.0,,,CL,,,-38.0289,-71.3921,,,TYPE,,,"Ulota luteola Wijk & Margadant, 1961",Plantae,Bryophyta,Bryopsida,Orthotrichales,Orthotrichaceae,Ulota,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:36.677Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,,2671968.0,2671968.0,Ulota luteola,Ulota luteola (Wilson) Margad
1057186041,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 199.21189216074174, 'voyagerInferrences': 'collector'}",bef40e9b-d119-4a92-afd7-c0ed1517262e,BM000879999,440,Charles R. Darwin,,,,1833-01-01T00:00:00,1833.0,,,CL,,,-38.0289,-71.3921,,,TYPE,,,"Ulota luteola Wijk & Margadant, 1961",Plantae,Bryophyta,Bryopsida,Orthotrichales,Orthotrichaceae,Ulota,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:36.835Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,,2671968.0,2671968.0,Ulota luteola,Ulota luteola (Wilson) Margad
1057642117,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 75.37926058937472, 'voyagerInferrences': 'collector'}",c05a9a9d-eb62-43b0-933a-1be7791756c9,BM000732365,s.n.,Charles R. Darwin Esq.,,,,1833-01-01T00:00:00,1833.0,,,AR,,Nearest Named Place: Tierra del Fuego,-54.0006,-68.1869,,,,David L. Galloway,,Pseudocyphellaria berberina (G.Forst.) D.J.Galloway & P.James,Fungi,Ascomycota,Lecanoromycetes,Peltigerales,Lobariaceae,Pseudocyphellaria,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:36.383Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,,3420765.0,3420765.0,Pseudocyphellaria berberina,Pseudocyphellaria berberina (G.Forst.) D.J.Galloway & P.James
1055606064,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 199.21189216074174, 'voyagerInferrences': 'collector'}",b57c35b9-1d59-45c0-90c6-7e3888d9c834,BM000879562,452,Charles R. Darwin,,,,1833-01-01T00:00:00,1833.0,,,CL,,,-38.0289,-71.3921,,,SYNTYPE,Ryszard Ochyra,,"Kiaeria pumila Ochyra, 1993",Plantae,Bryophyta,Bryopsida,Dicranales,Dicranaceae,Kiaeria,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:40.243Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,StillImage,5282183.0,5282183.0,Kiaeria pumila,Kiaeria pumila (Mitt.) Ochyra
1057628472,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 199.21189216074174, 'voyagerInferrences': 'collector'}",88202de2-7d26-411b-8b9c-d946d86090ca,BM000873133,440,Charles R. Darwin,,,,1833-01-01T00:00:00,1833.0,,,CL,,,-38.0289,-71.3921,,,TYPE,,,"Ulota luteola Wijk & Margadant, 1961",Plantae,Bryophyta,Bryopsida,Orthotrichales,Orthotrichaceae,Ulota,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:36.710Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,,2671968.0,2671968.0,Ulota luteola,Ulota luteola (Wilson) Margad
1056648117,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 1606.859872571321, 'voyagerInferrences': 'collector'}",60d39ef9-90f6-4159-863a-b6777a0ce616,BM000732345,s.n.,Charles R. Darwin,,,,1832-05-01T00:00:00,1832.0,5.0,,BR,,,-10.773109,-53.08982,,,,Martin Kukwa,,Sticta laciniosa,Fungi,Ascomycota,Lecanoromycetes,Peltigerales,Lobariaceae,Sticta,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:36.691Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,,8879195.0,8879195.0,Sticta laciniosa,Sticta laciniosa
1930267827,CC0_1_0,The New York Botanical Garden,NY,NY,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 70.28320415557356, 'voyagerInferrences': 'collector'}",b0e12f48-016c-441e-8f84-e1560b93115d,267837,,C. R. Darwin,,,,1831-01-01T00:00:00,1831.0,,,AR,,Tierra del Fuego,-54.975186,-69.116508,,,HOLOTYPE,,,Ulota darwinii Mitt.,Plantae,Bryophyta,Bryopsida,Orthotrichales,Orthotrichaceae,Ulota,,SPECIES,d415c253-4d61-4459-9d25-4015b9084fb0,2020-06-08T18:31:03.592Z,,,,,COUNTRY_COORDINATE_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,StillImage;StillImage;StillImage,7491927.0,2671954.0,Ulota fuegiana,Ulota darwinii Mitt.
1135336579,CC0_1_0,Yale Peabody Museum of Natural History,YPM,YU,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 35.285814314237236, 'voyagerInferrences': 'collector'}",urn:uuid:7cda82d1-14ef-41b5-ac19-d149cad3b559,YU.091382,,Charles R. Darwin,1.0,,,1834-12-01T00:00:00,1834.0,12.0,,CL,Aysen,Patagonia. Chonos Archipelago,-45.009159,-74.004932,141908.0,,,,,Lepidozia chordulifera Taylor,Plantae,Marchantiophyta,Jungermanniopsida,Jungermanniales,Lepidoziaceae,Lepidozia,,SPECIES,963f12d0-f762-11e1-a439-00145eb45e9a,2020-06-27T03:19:41.325Z,,,,,RECORDED_DATE_INFERRED,StillImage;StillImage;StillImage,7508149.0,7508149.0,Lepidozia chordulifera,Lepidozia chordulifera
1056427198,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 199.21189216074174, 'voyagerInferrences': 'collector'}",cfd3cf5f-a6a1-46cb-b12f-701d43aba0a7,BM000879563,452,Charles R. Darwin,,,,1833-01-01T00:00:00,1833.0,,,CL,,,-38.0289,-71.3921,,,SYNTYPE,Ryszard Ochyra,,"Kiaeria pumila Ochyra, 1993",Plantae,Bryophyta,Bryopsida,Dicranales,Dicranaceae,Kiaeria,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:52.697Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,StillImage,5282183.0,5282183.0,Kiaeria pumila,Kiaeria pumila (Mitt.) Ochyra
1055596100,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 199.21189216074174, 'voyagerInferrences': 'collector'}",98c5ce6c-2105-4cd2-a595-0f87cfab36b2,BM000879998,440,Charles R. Darwin,,,,1833-01-01T00:00:00,1833.0,,,CL,,,-38.0289,-71.3921,,,TYPE,,,"Ulota luteola Wijk & Margadant, 1961",Plantae,Bryophyta,Bryopsida,Orthotrichales,Orthotrichaceae,Ulota,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:37.334Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,,2671968.0,2671968.0,Ulota luteola,Ulota luteola (Wilson) Margad
1057247069,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 199.21189216074174, 'voyagerInferrences': 'collector'}",3037aa93-e243-44ab-a7e7-170ef89c9942,BM000880000,s.n.,Charles R. Darwin,,,,1833-01-01T00:00:00,1833.0,,,CL,,,-38.0289,-71.3921,,,TYPE,,,"Ulota luteola Wijk & Margadant, 1961",Plantae,Bryophyta,Bryopsida,Orthotrichales,Orthotrichaceae,Ulota,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:45.071Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,,2671968.0,2671968.0,Ulota luteola,Ulota luteola (Wilson) Margad
1056710206,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 130.1330853281127, 'voyagerInferrences': 'collector'}",d138febd-a957-4ced-b0ae-22d1db2d70ce,BM000763552,474,Charles R. Darwin Esq.,,,,1833-01-01T00:00:00,1833.0,,,FK,,Falkland islands (malvinas),-51.519,-59.462,,,,D J. Galloway,,Pseudocyphellaria freycinetii (Delise) Malme,Fungi,Ascomycota,Lecanoromycetes,Peltigerales,Lobariaceae,Pseudocyphellaria,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:53.246Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,,8065523.0,8065523.0,Pseudocyphellaria freycinetii,Pseudocyphellaria freycinetii (Delise) Malme
