gbifID,license,rightsHolder,institutionCode,collectionCode,basisOfRecord,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,establishmentMeans,occurrenceStatus,eventDate,year,month,day,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,typeStatus,identifiedBy,dateIdentified,scientificName,kingdom,phylum,class,order,family,genus,infraspecificEpithet,taxonRank,datasetKey,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,issue,mediaType,taxonKey,speciesKey,species,verbatimScientificName
1056751947,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 21.246467477627334, 'voyagerInferrences': 'route_proximity'}",a9891486-e8da-4939-bde0-f154881d751c,1887.2.9.2892a,,,0.0,,,1874-09-09T00:00:00,1874.0,9.0,9.0,AU,,"Near Cape York, Torres Strait",-10.6,141.9167,,,SYNTYPE,,,"Crassatella rhomboides E.A.Smith, 1885",Animalia,Mollusca,Bivalvia,Carditida,Crassatellidae,Salaputium,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:40.044Z,,,11.0,,GEODETIC_DATUM_ASSUMED_WGS84;nan,,6529132.0,4591454.0,Salaputium rhomboides,"Crassatella rhomboides Smith, 1885"
1056237540,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 37.609454413697776, 'voyagerInferrences': 'route_proximity'}",262ba073-dfb0-42c8-bb85-0b9ef37eb87f,1887.2.9.3073,,,1.0,,,1873-06-30T00:00:00,1873.0,6.0,30.0,PT,,A little west of the Azores,38.5,-31.2333,,,,,,"Limopsis aurita (Brocchi, 1814)",Animalia,Mollusca,Bivalvia,Arcida,Limopsidae,Limopsis,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:53.464Z,,,1829.0,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;nan,,2286179.0,2286179.0,Limopsis aurita,"Limopsis aurita (Brocchi, )"
1057451528,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 13.230431051485755, 'voyagerInferrences': 'route_proximity'}",3a5d45e7-325a-4567-9ede-8a4965a73f07,1889.10.12.41,,,1.0,,,1874-06-13T00:00:00,1874.0,6.0,13.0,AU,,"Off Sydney, New South Wales",-34.2167,151.6333,,,LECTOTYPE,,,"Solarium atkinsoni E.A.Smith, 1891",Animalia,Mollusca,Gastropoda,,Architectonicidae,Solatisonax,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.533Z,,,750.0,,GEODETIC_DATUM_ASSUMED_WGS84;nan,,6516564.0,4611847.0,Solatisonax atkinsoni,"Solarium atkinsoni Smith, 1891"
1056524499,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 22.082442977271775, 'voyagerInferrences': 'route_proximity'}",1ee5fd51-fd70-42e4-a418-2b2af83b5688,1962166,,,340.0,,,1873-07-19T00:00:00,1873.0,7.0,19.0,ES,,Off Palma Island (Canaries),28.7,-18.1,,,,,,"Clio Linnaeus, 1767",Animalia,Mollusca,Gastropoda,Pteropoda,Cliidae,Clio,,GENUS,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:53.469Z,,,2057.0,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;nan,,2293853.0,,,"Clio (Styliola) subula (Quoy and Gaimard,  1827)"
1057169337,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 73.2183707037765, 'voyagerInferrences': 'route_proximity'}",2ead4a93-5619-42b3-9754-8e0f68887424,20020986,,,9.0,,,1874-06-12T00:00:00,1874.0,6.0,12.0,AU,,Off Sydney,-34.1333,152.0,,,,,,"Cavolinia trispinosa (Blainville, 1821)",Animalia,Mollusca,Gastropoda,Pteropoda,Cavoliniidae,Diacria,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:54.124Z,,,1737.0,,GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage,8160486.0,2293828.0,Diacria trispinosa,"Cavolinia trispinosa (Lesueur, 1821)"
1055490941,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 37.94864195619261, 'voyagerInferrences': 'route_proximity'}",4d14ae4f-c20d-4130-ac90-8d2751f0dc50,1885.12.1.109,,,1.0,,,1874-09-08T00:00:00,1874.0,9.0,8.0,AU,,Torres Strait,-10.5,142.3,,,HOLOTYPE,,,"Polyodontes australiensis (McIntosh, 1885)",Animalia,Annelida,Polychaeta,Phyllodocida,Acoetidae,Polyodontes,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:54.148Z,,,15.0,,GEODETIC_DATUM_ASSUMED_WGS84;nan,,5194904.0,5194904.0,Polyodontes australiensis,"Polyodontes australiensis (McIntosh, 1885)"
1056688076,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 79.39277951339703, 'voyagerInferrences': 'route_proximity'}",13ee76d3-c213-44e1-866f-f0e00b379f90,1885.12.1.261,,,1.0,,,1874-03-03T00:00:00,1874.0,3.0,3.0,,,South of Australia,-53.9167,108.5833,,,HOLOTYPE,,,"Ilyphagus wyvillei (McIntosh, 1885)",Animalia,Annelida,Polychaeta,Terebellida,Flabelligeridae,Ilyphagus,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.559Z,,,3566.0,,GEODETIC_DATUM_ASSUMED_WGS84;nan,,2325513.0,2325513.0,Ilyphagus wyvillei,"Ilyphagus wyvillei (McIntosh, 1885)"
1056508934,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 21.364815670906445, 'voyagerInferrences': 'route_proximity'}",8aced9ed-1daf-4459-8985-dafa87419750,1890.5.7.67,,,1.0,,,1875-12-17T00:00:00,1875.0,12.0,17.0,CL,,"East of Juan Fernandez Islands, off Chile",-33.7,-78.3,,,HOLOTYPE,H P. Sladen,,"Dytaster exilis Sladen, 1889",Animalia,Echinodermata,Asteroidea,Paxillosida,Astropectinidae,Dytaster,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:53.586Z,,,2515.0,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;nan,,2270190.0,2270190.0,Dytaster exilis,Dytaster exilis Sladen
1056619027,CC0_1_0,,NHMUK,PAL,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 14.530965243361766, 'voyagerInferrences': 'route_proximity'}",a41225da-c0d4-4f43-bd66-9b128f5f1204,PM ZF 1399,,,,,,1874-01-20T00:00:00,1874.0,1.0,20.0,TF,,,-49.47,70.22,,,,,,"Discorbina parisiensis (d'Orbigny, 1826)",Chromista,Foraminifera,Globothalamea,Rotaliida,Rosalinidae,Rosalina,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.471Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage;StillImage,7990000.0,8019224.0,Rosalina parisiensis,Discorbina parisiensis
1056014011,CC0_1_0,,NHMUK,PAL,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 6.390800396149637, 'voyagerInferrences': 'route_proximity'}",980dd225-7a00-496f-a40e-40d5d30300dd,PM ZF 1632,,,,,,1876-04-24T00:00:00,1876.0,4.0,24.0,CV,São Vicente,"; Off St Vincent, Cape Verde Islands, Eastern Central Atlantic Ocean",16.85,-24.97,,,SYNTYPE,,,"Lagena botelliformis Brady, 1881",Chromista,Foraminifera,,Lagenida,Ellipsolagenidae,Parafissurina,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.535Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage;StillImage,7572420.0,7616214.0,Parafissurina botelliformis,"Lagena botelliformis Brady, 1881"
1055768309,CC0_1_0,,NHMUK,PAL,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 6.811484877951408, 'voyagerInferrences': 'route_proximity'}",f98ae937-3234-48f7-8324-2ebec70b0fe7,PM ZF 1790,,,,,,1875-03-01T00:00:00,1875.0,3.0,1.0,PG,,"Admiralty Islands, Bismarck Sea",-2.55,144.07,,,,,,"Lagena sulcata (Walker & Jacob, 1798)",Chromista,Foraminifera,,Lagenida,Lagenidae,Lagena,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.535Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;nan,StillImage;StillImage,8252516.0,8252516.0,Lagena sulcata,Lagena sulcata interrupta (Williamson)
1057578550,CC0_1_0,,NHMUK,PAL,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 19.561550345317173, 'voyagerInferrences': 'route_proximity'}",7500b231-5d76-453d-be19-262418342fe7,PM ZF 1980 (2),,,,,,1874-09-26T00:00:00,1874.0,9.0,26.0,ID,,Southwest of Papua,-5.7,132.4167,,,,,,"Nodosaria subtertenuata Schwager, 1866",Chromista,Foraminifera,,Lagenida,Chrysalogoniidae,Scallopostoma,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:51.495Z,,,236.0,,GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage,7977540.0,7525643.0,Scallopostoma conicum,"Nodosaria subtertenuata Schwager, 1866"
1056629396,CC0_1_0,,NHMUK,PAL,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 21.364815670906445, 'voyagerInferrences': 'route_proximity'}",525212be-c550-46b0-bdf1-a9494ae3dba5,PM ZF 2258,,,,,,1875-12-17T00:00:00,1875.0,12.0,17.0,CL,,Juan Fernandez Archipelago,-33.7,-78.3,,,SYNTYPE,,,"Reophax adunca Brady, 1882",Chromista,Foraminifera,Globothalamea,Lituolida,Hormosinellidae,Subreophax,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.538Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage;StillImage,8135441.0,7375895.0,Subreophax aduncus,"Reophax adunca Brady, 1882"
1057384692,CC0_1_0,,NHMUK,PAL,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 17.23339744211725, 'voyagerInferrences': 'route_proximity'}",b6fee2a9-a2b4-49e0-b02c-3cf5f6fdc985,PM ZF 2383,,,,,,1873-12-27T00:00:00,1873.0,12.0,27.0,ZA,,"South-east of Prince Edward Island, Antarctic Indian Ocean",-46.72,38.08,,,,,,"Spirillina vivipara Ehrenberg, 1843",Chromista,Foraminifera,Tubothalamea,Spirillinida,Spirillinidae,Spirillina,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:51.494Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage;StillImage,8338292.0,8338292.0,Spirillina vivipara,Spirillina vivipara Ehrenberg
1056973582,CC0_1_0,,NHMUK,PAL,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 34.11395050922395, 'voyagerInferrences': 'route_proximity'}",78f9a1ec-a773-4fc4-a1ac-69dba9dc36ca,PM ZF 3698,,,,,,1873-02-12T00:00:00,1873.0,2.0,12.0,ES,Islas Canarias,South West of Gomera Island,28.05,-17.45,,,,,,"Anomalina ariminensis d'Orbigny, 1902",Chromista,Foraminifera,Globothalamea,Rotaliida,Anomalinidae,Anomalina,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:51.499Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage,7452138.0,7452138.0,Anomalina ariminensis,"Anomalina ariminensis (d'Orbigny, 1826)"
1057618252,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 6.642969227462024, 'voyagerInferrences': 'route_proximity'}",bcecee81-7bb5-4879-9d87-4e8d442d3269,1887.12.7.256,,,1.0,,,1875-03-01T00:00:00,1875.0,3.0,1.0,PG,,West of Almiralty Islands,-2.55,144.066667,,,SYNTYPE,,,"Synaphobranchus brevidorsalis Günther, 1887",Animalia,Chordata,Actinopterygii,Anguilliformes,Synaphobranchidae,Synaphobranchus,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:51.530Z,,,1957.0,0.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage,2402852.0,2402852.0,Synaphobranchus brevidorsalis,"Synaphobranchus brevidorsalis Günther, 1887"
1056722052,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 15.333481687588222, 'voyagerInferrences': 'route_proximity'}",3aa0224f-6407-4e4f-b4ee-b37945932c68,1887.2.9.1079,,,1.0,,,1873-07-02T00:00:00,1873.0,7.0,2.0,PT,Azores,Fayal,38.6333,-28.475,,,,,,"Clathurella Carpenter, 1857",Animalia,Mollusca,Gastropoda,Neogastropoda,Clathurellidae,Clathurella,,GENUS,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:51.910Z,,,868.5,45.5,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;nan,,7647226.0,,,"Clathurella leufroyi (Michaud, )"
1055305123,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 35.39410226067605, 'voyagerInferrences': 'route_proximity'}",8557b548-da54-4f11-a122-8966684496ae,1887.2.9.2416,,,1.0,,,1873-12-18T00:00:00,1873.0,12.0,18.0,ZA,,off the Cape of Good Hope,-35.0667,18.6167,,,SYNTYPE,,,"Neaera capensis E.A.Smith, 1885",Animalia,Mollusca,Bivalvia,,Cuspidariidae,Cuspidaria,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.964Z,,,274.0,,GEODETIC_DATUM_ASSUMED_WGS84;nan,,5728831.0,5728830.0,Cuspidaria capensis,"Neaera capensis Smith, 1885"
1057033223,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 33.026257002985965, 'voyagerInferrences': 'route_proximity'}",5d5b99ce-981a-423b-ae3e-7fb840c5647d,1887.2.9.2847,,,1.0,,,1873-03-25T00:00:00,1873.0,3.0,25.0,VI,,West Indies; Off Culebra Island,18.6417,-65.0917,,,HOLOTYPE,,,"Montacuta occidentalis E.A.Smith, 1885",Animalia,Mollusca,Bivalvia,Galeommatida,Lasaeidae,Kurtiella,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:51.955Z,,,713.0,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;nan,,8666506.0,8534441.0,Kurtiella occidentalis,"Montacuta occidentalis Smith, 1885"
1055368785,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 41.947401420740604, 'voyagerInferrences': 'route_proximity'}",20504e1e-09fb-4cd6-bd1c-36bc251e1b46,1887.2.9.3118,,,1.0,,,1874-10-20T00:00:00,1874.0,10.0,20.0,ID,,Off the north-east point of Celebes [Sulawesi],2.9167,124.8833,,,SYNTYPE,,,"Arca corpulenta E.A.Smith, 1885",Animalia,Mollusca,Bivalvia,Arcida,Arcidae,Bathyarca,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:51.955Z,,,3932.0,,GEODETIC_DATUM_ASSUMED_WGS84;nan,,4594086.0,4594085.0,Bathyarca corpulenta,"Arca (Barbatia) corpulenta Smith, 1885"
1055802948,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 15.333481687588222, 'voyagerInferrences': 'route_proximity'}",e55fcb31-1c33-4408-8424-3136c5c8ceea,1888.8.17.124,,,1.0,,,1873-07-02T00:00:00,1873.0,7.0,2.0,PT,Azores,Off Fayal,38.6333,-28.475,,,SYNTYPE,,,"Atlanta souleyeti E.A.Smith, 1888",Animalia,Mollusca,Gastropoda,Littorinimorpha,Atlantidae,Protatlanta,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:54.454Z,,,868.5,45.5,GEODETIC_DATUM_ASSUMED_WGS84;nan,,6787131.0,2301387.0,Protatlanta souleyeti,"Atlanta souleyeti Smith, 1888"
1056519466,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 13.230431051485755, 'voyagerInferrences': 'route_proximity'}",4dc3c08f-3f62-4f9d-b908-43f34dd245f5,1889.10.12.17-24,,,8.0,,,1874-06-13T00:00:00,1874.0,6.0,13.0,AU,,Off Sydney,-34.2167,151.6333,,,,,,"Mitra miranda E.A.Smith, 1891",Animalia,Mollusca,Gastropoda,Neogastropoda,Volutomitridae,Microvoluta,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:51.915Z,,,750.0,,TYPE_STATUS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;nan,,6500078.0,4604594.0,Microvoluta miranda,"Mitra miranda Smith, 1891"
1056377254,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 25.93564285072222, 'voyagerInferrences': 'route_proximity'}",c95fd36c-ad39-40f6-85c8-8d32a124aec4,1890.4.14.36-7,,,0.0,,,1874-01-17T00:00:00,1874.0,1.0,17.0,TF,,"Off Royal Sound, Kerguelen",-49.4667,70.5,,,,,,"Neobuccinum E.A.Smith, 1879",Animalia,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Neobuccinum,,GENUS,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.968Z,,,46.0,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;nan,,4368695.0,,,"Neobuccinum vestitum (Martens, 1878)"
1055371692,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 2.6877359704202908, 'voyagerInferrences': 'route_proximity'}",80c58fb3-73a8-4085-9d65-9e3e24236cd6,20020841,,,10.0,,,1873-07-03T00:00:00,1873.0,7.0,3.0,PT,,Off the Azores,38.1833,-27.15,,,,,,"Limacina inflata (d'Orbigny, 1834)",Animalia,Mollusca,Gastropoda,Pteropoda,Limacinidae,Heliconoides,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:51.957Z,,,1646.0,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage,5190431.0,8071703.0,Heliconoides inflatus,"Limacina inflata (D'Orbigny, 1836)"
1056785002,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 44.20020499303992, 'voyagerInferrences': 'route_proximity'}",3b6e3b81-03bf-480f-9e6c-b32fad0e7b4f,20020942,,,2.0,,,1873-03-15T00:00:00,1873.0,3.0,15.0,AI,,West Indies; Off Sombrero Island,18.4,-63.4667,,,,,,"Clio pyramidata Linnaeus, 1767",Animalia,Mollusca,Gastropoda,Pteropoda,Cliidae,Clio,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:40.048Z,,,823.0,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage,2293864.0,2293864.0,Clio pyramidata,"Clio pyramidata Linnaeus, 1767"
1057202368,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 6.715530923350397, 'voyagerInferrences': 'route_proximity'}",3c7b11d2-6d59-4f7e-8624-d88a6fa57114,1885.12.1.102,,,1.0,,,1873-02-18T00:00:00,1873.0,2.0,18.0,ES,,South of the Canaries,25.75,-20.2,,,SYNTYPE,,,"Robertianella synophthalma McIntosh, 1885",Animalia,Annelida,Polychaeta,Phyllodocida,Polynoidae,Robertianella,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:54.478Z,,,2789.0,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage;StillImage,2314847.0,2314847.0,Robertianella synophthalma,"Robertianella synophthalma McIntosh, 1885"
1055732387,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 54.173619871889194, 'voyagerInferrences': 'route_proximity'}",4191de88-2f5a-4bc2-9b3b-5f69f66c49f2,1889.11.8.20,,,4.0,,,1873-12-29T00:00:00,1873.0,12.0,29.0,TF,,West of the Crozet Islands,-46.7667,45.5167,,,SYNTYPE,,,"Myzostoma coronatum von Graff, 1884",Animalia,Annelida,Polychaeta,Phyllodocida,Myzostomatidae,Myzostoma,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:54.479Z,,,2515.0,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;nan,,2317302.0,2317302.0,Myzostoma coronatum,"Myzostoma coronatum Graff, 1884"
1057446129,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 79.39277951339703, 'voyagerInferrences': 'route_proximity'}",7be205aa-5789-4580-838c-0084e5b87b83,1883.6.18.23,,,1.0,,,1874-03-03T00:00:00,1874.0,3.0,3.0,,,"Off Knox Coast, Antarctica.",-53.9167,108.5833,,,HOLOTYPE,Dr H Theel,,"Peniagone horrifer Théel, 1882",Animalia,Echinodermata,Holothuroidea,Elasipodida,Elpidiidae,Peniagone,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:54.577Z,,,3292.0,,GEODETIC_DATUM_ASSUMED_WGS84;nan,,4342793.0,4342793.0,Peniagone horrifer,Peniagone horrifer Theel
1055516688,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 27.578629339906158, 'voyagerInferrences': 'route_proximity'}",08b86d0d-2917-4f41-ab03-3332878b2101,1887.2.9.398-401,,,1.0,,,1873-09-10T00:00:00,1873.0,9.0,10.0,BR,,Pernambuco,-9.0833,-34.8333,,,SYNTYPE,,,"Scissurella aedonia R.B.Watson, 1886",Animalia,Mollusca,Gastropoda,Lepetellida,Anatomidae,Anatoma,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:54.400Z,,,640.0,,GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage,6516114.0,6516113.0,Anatoma aedonia,"Scissurella aedonia Watson, 1885"
1056582151,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 37.609454413697776, 'voyagerInferrences': 'route_proximity'}",c2727052-8e75-4b5e-a859-9d440fd0fc8a,1887.2.9.483,,,1.0,,,1873-06-30T00:00:00,1873.0,6.0,30.0,PT,Azores,West of Azores,38.5,-31.2333,,,,,,"Ianthina Röding, 1798",Animalia,Mollusca,Gastropoda,,Epitoniidae,Janthina,,GENUS,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.602Z,,,1829.0,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;nan,,6493390.0,,,"Ianthina rotundata Leach, 1840"
1055705886,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 8.151544148756875, 'voyagerInferrences': 'route_proximity'}",2a3aea75-5522-46cb-9078-e96c29ac544a,1885.12.1.51A,,,1.0,,,1874-10-26T00:00:00,1874.0,10.0,26.0,PH,,"Basilan Strait, off Mindanao",7.05,121.8,,,HOLOTYPE,,,"Eunice mindanavensis McIntosh, 1885",Animalia,Annelida,Polychaeta,Eunicida,Eunicidae,Eunice,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:52.596Z,,,150.0,,GEODETIC_DATUM_ASSUMED_WGS84;nan,StillImage,5198416.0,5198416.0,Eunice mindanavensis,"Eunice mindanavensis McIntosh, 1885"
1057517478,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 59.23379271613143, 'voyagerInferrences': 'route_proximity'}",851ae9fd-7713-44c2-b22c-3dd58fe43113,1881.11.22.165,,,1.0,,,1874-10-23T00:00:00,1874.0,10.0,23.0,PH,,Philippine Is.,6.7833,122.4667,,,SYNTYPE,Mr A Agassiz,,"Phormosoma bursarium Agassiz, 1881",Animalia,Echinodermata,Echinoidea,Echinothurioida,Phormosomatidae,Phormosoma,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.944Z,,,457.0,,GEODETIC_DATUM_ASSUMED_WGS84;nan,,4341385.0,4341385.0,Phormosoma bursarium,Phormosoma bursarium A.Agassiz
1056142013,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 77.87939872613397, 'voyagerInferrences': 'route_proximity'}",f0b355ff-f0dd-4365-b25d-4701320df0da,1887.2.9.2555,,,2.0,,,1874-09-12T00:00:00,1874.0,9.0,12.0,ID,,"Arafura Sea, E.Indies",-8.9333,136.0833,,,SYNTYPE,,,"Tellina arafurensis E.A.Smith, 1885",Animalia,Mollusca,Bivalvia,Cardiida,Tellinidae,Psammacoma,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:40.078Z,,,90.0,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;nan,,9018103.0,9028830.0,Psammacoma arafurensis,"Tellina (Macoma) arafurensis Smith, 1885"
1057538059,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 8.394650561474716, 'voyagerInferrences': 'route_proximity'}",e4769cad-ce7b-42a2-80b2-bafce4743986,1887.2.9.3339,,,1.0,,,1873-09-09T00:00:00,1873.0,9.0,9.0,BR,,Off Pernambuco,-8.6167,-34.4667,,,,,,"Amussium lucidum Jeffreys, 1873",Animalia,Mollusca,Bivalvia,Pectinida,Propeamussiidae,Parvamussium,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:53.561Z,,,1234.0,,GEODETIC_DATUM_ASSUMED_WGS84;nan,,5729588.0,4374302.0,Parvamussium marmoratum,"Amussium lucidum (Jeffreys, 1879)"
