gbifID,license,rightsHolder,institutionCode,collectionCode,basisOfRecord,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,establishmentMeans,occurrenceStatus,eventDate,year,month,day,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,typeStatus,identifiedBy,dateIdentified,scientificName,kingdom,phylum,class,order,family,genus,infraspecificEpithet,taxonRank,datasetKey,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,issue,mediaType,taxonKey,speciesKey,species,verbatimScientificName
1212320453,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 18034.060286318305, 'voyagerInferrences': 'collector'}",MCZ:IZ:ANTI-29,ANTI-29,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,FJ,,Sandalwood Bay,-17.700917999999994,177.986256,12000.0,,,James Dwight Dana,1846-01-01T00:00:00,"Antipathes arborea Dana, 1846",Animalia,Cnidaria,Anthozoa,Antipatharia,Antipathidae,Antipathes,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:24.858Z,,,18.29,0.0,TYPE_STATUS_INVALID;INVALID_DISTANCE_TO_ROUTE,,2258209.0,2258209.0,Antipathes arborea,"Antipathes arborea Dana, 1846"
699126255,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 12592.6601148868, 'voyagerInferrences': 'collector'}",MCZ:IZ:CRU-1368,CRU-1368,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,BN,,East Indies,6.37588,113.27538899999999,2281749.0,,,[no agent data],,"Calappa hepatica (Linnaeus, 1758)",Animalia,Arthropoda,Malacostraca,Decapoda,Calappidae,Calappa,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:27.472Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;INVALID_DISTANCE_TO_ROUTE,,5178365.0,5178365.0,Calappa hepatica,"Calappa hepatica Linnaeus, 1758"
699118841,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 18017.03782418649, 'voyagerInferrences': 'collector'}",MCZ:IZ:SCOR-328,SCOR-328,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,FJ,,Fiji Islands,-17.856273,177.99176,94244.0,,,James Dwight Dana,,"Madrepora virgata Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:27.807Z,,,,,TYPE_STATUS_INVALID;INVALID_DISTANCE_TO_ROUTE,,8106268.0,9779504.0,Acropora muricata,"Madrepora virgata Dana, 1846"
1148968024,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 16156.249949283037, 'voyagerInferrences': 'collector'}",MCZ:IZ:SCOR-367,SCOR-367,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,PF,,Tahiti,-17.616667,-149.45,301.0,,,James Dwight Dana,1846-01-01T00:00:00,"Madrepora cuspidata Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:35.126Z,,,,,TYPE_STATUS_INVALID;INVALID_DISTANCE_TO_ROUTE,,8342471.0,5184710,Acropora robusta,"Madrepora cuspidata Dana, 1846"
863371877,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,Orn,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 1906.803310142444, 'voyagerInferrences': 'collector'}",MCZ:Orn:75785,75785,,Titian R. Peale,1.0,,,1838-12-01T00:00:00,1838.0,12.0,1.0,BR,,,-10.0,-55.0,301.0,,,[no agent data],,"Ilicura militaris (Shaw, 1809)",Animalia,Chordata,Aves,Passeriformes,Pipridae,Ilicura,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:18.801Z,,,,,INVALID_DISTANCE_TO_ROUTE,,2487763.0,2487763.0,Ilicura militaris,Ilicura militaris
699114352,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 18017.03782418649, 'voyagerInferrences': 'collector'}",MCZ:IZ:SCOR-338,SCOR-338,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,FJ,,Fiji Islands,-17.856273,177.99176,94244.0,,SYNTYPE,James Dwight Dana,1846-01-01T00:00:00,"Madrepora formosa Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:23.776Z,,,,,INVALID_DISTANCE_TO_ROUTE,,7857444.0,9779504.0,Acropora muricata,"Madrepora formosa Dana, 1846"
699129432,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 18017.03782418649, 'voyagerInferrences': 'collector'}",MCZ:IZ:SCOR-590,SCOR-590,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,FJ,,Fiji Islands,-17.856273,177.99176,94244.0,,TYPE,[no agent data],,"Millepora tortuosa Dana, 1848",Animalia,Cnidaria,Hydrozoa,Anthoathecata,Milleporidae,Millepora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:23.776Z,,,,,INVALID_DISTANCE_TO_ROUTE,,8040543.0,2265100.0,Millepora tenera,"Millepora tortuosa Dana, 1846"
699110061,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 16156.249949283037, 'voyagerInferrences': 'collector'}",MCZ:IZ:SCOR-376,SCOR-376,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,PF,,Tahiti,-17.616667,-149.45,301.0,,,James Dwight Dana,1946-01-01T00:00:00,"Madrepora cytherea Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:35.126Z,,,,,TYPE_STATUS_INVALID;INVALID_DISTANCE_TO_ROUTE,,7614441.0,5184592.0,Acropora cytherea,"Madrepora cytherea Dana, 1846"
1148968022,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 16156.249949283037, 'voyagerInferrences': 'collector'}",MCZ:IZ:SCOR-368,SCOR-368,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,PF,,Tahiti,-17.616667,-149.45,301.0,,,James Dwight Dana,1846-01-01T00:00:00,"Madrepora cuspidata Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:35.005Z,,,,,TYPE_STATUS_INVALID;INVALID_DISTANCE_TO_ROUTE,,8342471.0,5184710.0,Acropora robusta,"Madrepora cuspidata Dana, 1846"
699127979,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 18017.03782418649, 'voyagerInferrences': 'collector'}",MCZ:IZ:SCOR-333,SCOR-333,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,FJ,,Fiji Islands,-17.856273,177.99176,94244.0,,,James Dwight Dana,1846-01-01T00:00:00,"Madrepora horrida Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:25.750Z,,,,,TYPE_STATUS_INVALID;INVALID_DISTANCE_TO_ROUTE,,8844715.0,5184698.0,Acropora horrida,"Madrepora horrida Dana, 1846"
699118842,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 18017.03782418649, 'voyagerInferrences': 'collector'}",MCZ:IZ:ALCY-278,ALCY-278,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,FJ,,Fiji Islands,-17.856273,177.99176,94244.0,,SYNTYPE,[no agent data],,"Melithaea virgata (Verrill, 1846)",Animalia,Cnidaria,Anthozoa,Alcyonacea,Melithaeidae,Melithaea,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:24.298Z,,,,,INVALID_DISTANCE_TO_ROUTE,,2261528.0,2261528.0,Melithaea virgata,"Melithaea virgata (Verrill, 1846)"
699118726,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 5313.648483767196, 'voyagerInferrences': 'collector'}",MCZ:IZ:CRU-3720,CRU-3720,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,BR,Rio de Janeiro,Rio de Janeiro,-22.902946,-43.173865,46455.0,,SYNTYPE,"J. C. Schoedte, F. W. Meinert",1884-01-01T00:00:00,"Cymothoa brasiliensis Schioedte & Meinert, 1884",Animalia,Arthropoda,Malacostraca,Isopoda,Cymothoidae,Cymothoa,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:25.212Z,,,,,INVALID_DISTANCE_TO_ROUTE,,2210269.0,2210269.0,Cymothoa brasiliensis,"Cymothoa brasiliensis Schioedte & Meinert, 1884"
477951730,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 18017.03782418649, 'voyagerInferrences': 'collector'}",MCZ:IZ:67565,67565,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,FJ,,Fiji Islands,-17.856273,177.99176,94244.0,,SYNTYPE,James Dwight Dana,,"Gorgonia trichostemma Dana, 1846",Animalia,Cnidaria,Anthozoa,Alcyonacea,Clavulariidae,Telesto,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:24.727Z,,,,,INVALID_DISTANCE_TO_ROUTE,,9100858.0,6473397.0,Telesto trichostemma,"Gorgonia trichostemma Dana, 1846"
477902214,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 18017.03782418649, 'voyagerInferrences': 'collector'}",MCZ:IZ:67495,67495,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,FJ,,Fiji Islands,-17.856273,177.99176,94244.0,,SYNTYPE,James Dwight Dana,1848-01-01T00:00:00,"Spoggodes celosia var. arborescens Dana, 1846",Animalia,Cnidaria,Anthozoa,Alcyonacea,Nephtheidae,Dendronephthya,arborescens,VARIETY,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:51.572Z,,,,,TAXON_MATCH_FUZZY;INVALID_DISTANCE_TO_ROUTE,,10423432.0,10259884.0,Spoggodes arborescens,"Spoggodia celosia var. arborescens Dana, 1846"
699127869,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 11559.436285229804, 'voyagerInferrences': 'collector'}",MCZ:IZ:CRU-1262,CRU-1262,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,SG,,Singapore,1.227154,103.843473,9718.0,,,[no agent data],,"Zosimus aeneus Linnaeus, 1758",Animalia,Arthropoda,Malacostraca,Decapoda,Xanthidae,Zosimus,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:10.636Z,,,,,INVALID_DISTANCE_TO_ROUTE,,2227782.0,2227782.0,Zosimus aeneus,"Zosimus aeneus (Linnaeus, 1758)"
699126116,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 5312.841399413992, 'voyagerInferrences': 'collector'}",MCZ:IZ:CRU-1306,CRU-1306,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,BR,Rio de Janeiro,Rio de Janeiro,-22.9,-43.166667,56569.0,,,[no agent data],,"Ocypode albicans Bosc, 1802",Animalia,Arthropoda,Malacostraca,Decapoda,Ocypodidae,Ocypode,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:10.147Z,,,,,INVALID_DISTANCE_TO_ROUTE,,2221530.0,2221530.0,Ocypode albicans,"Ocypode albicans Bosc, 1802"
1148968020,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 16156.249949283037, 'voyagerInferrences': 'collector'}",MCZ:IZ:SCOR-383,SCOR-383,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,PF,,Tahiti,-17.616667,-149.45,301.0,,,James Dwight Dana,1846-01-01T00:00:00,"Madrepora cytherea Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:23.776Z,,,,,TYPE_STATUS_INVALID;INVALID_DISTANCE_TO_ROUTE,,7614441.0,5184592.0,Acropora cytherea,"Madrepora cytherea Dana, 1846"
1148968027,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 16156.249949283037, 'voyagerInferrences': 'collector'}",MCZ:IZ:SCOR-382,SCOR-382,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,PF,,Tahiti,-17.616667,-149.45,301.0,,,James Dwight Dana,1946-01-01T00:00:00,"Madrepora cytherea Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:27.807Z,,,,,TYPE_STATUS_INVALID;INVALID_DISTANCE_TO_ROUTE,,7614441.0,5184592.0,Acropora cytherea,"Madrepora cytherea Dana, 1846"
699115780,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 11559.436285229804, 'voyagerInferrences': 'collector'}",MCZ:IZ:CRU-1514,CRU-1514,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,SG,,Singapore,1.227154,103.843473,9718.0,,,[no agent data],,"Metapenaeus monoceros (Fabricius, 1798)",Animalia,Arthropoda,Malacostraca,Decapoda,Penaeidae,Metapenaeus,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:10.642Z,,,,,INVALID_DISTANCE_TO_ROUTE,,2223754.0,2223754.0,Metapenaeus monoceros,"Metapenaeus monoceros (Fabricius, 1798)"
699118119,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 7617.215584745878, 'voyagerInferrences': 'collector'}",MCZ:IZ:CRU-1550,CRU-1550,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,AR,,"Rio Negro, Patagonia",-31.248255,-64.606463,301.0,,SYNTYPE,James Dwight Dana,1849-01-01T00:00:00,"Cleantis linearis Dana, 1849",Animalia,Arthropoda,Malacostraca,Isopoda,Holognathidae,Cleantis,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:10.643Z,,,,,INVALID_DISTANCE_TO_ROUTE,,2201428.0,2201428.0,Cleantis linearis,"Cleantis linearis Dana, 1849"
699118735,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 18017.03782418649, 'voyagerInferrences': 'collector'}",MCZ:IZ:SCOR-586,SCOR-586,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,FJ,,Fiji Islands,-17.856273,177.99176,94244.0,,,James Dwight Dana,1846-01-01T00:00:00,"Psammocora plicata Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Psammocoridae,Psammocora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:42.443Z,,,,,TYPE_STATUS_INVALID;INVALID_DISTANCE_TO_ROUTE,,8003183.0,2258901.0,Psammocora contigua,"Psammocora plicata Dana, 1846"
699118768,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 18017.03782418649, 'voyagerInferrences': 'collector'}",MCZ:IZ:CNID-5668,CNID-5668,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,FJ,,Fiji Islands,-17.856273,177.99176,94244.0,,SYNTYPE,[no agent data],,"Mussa cerebriformis Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Faviidae,Mussa,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:52.515Z,,,,,INVALID_DISTANCE_TO_ROUTE,,8798071.0,8798071.0,Mussa cerebriformis,"Mussa cerebriformis Dana, 1846"
699120839,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 16156.249949283037, 'voyagerInferrences': 'collector'}",MCZ:IZ:SCOR-369,SCOR-369,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,PF,,Tahiti,-17.616667,-149.45,301.0,,,James Dwight Dana,1846-01-01T00:00:00,"Madrepora cuspidata Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:25.293Z,,,,,TYPE_STATUS_INVALID;INVALID_DISTANCE_TO_ROUTE,,8342471.0,5184710.0,Acropora robusta,"Madrepora cuspidata Dana, 1846"
461395477,CC0_1_0,Yale Peabody Museum of Natural History,YPM,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 5292.240588231065, 'voyagerInferrences': 'collector'}",urn:uuid:56322e7d-9214-4a1a-b2fb-c0cffa0e6c56,YPM IZ 056758,,"Dana, J. D., U.S. Exploring Expedition 1838-1842",1.0,,,1841-05-24T00:00:00,1841.0,5.0,24.0,US,,About 640 miles NW of Midway Islands,30.0,179.0,,,HOLOTYPE,,,"Crystallomia polygonata Dana, 1858",Animalia,Cnidaria,Hydrozoa,Siphonophorae,Agalmatidae,Agalma,,SPECIES,854e35e6-f762-11e1-a439-00145eb45e9a,2020-06-24T21:23:05.343Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,,7188836.0,7396035.0,Agalma okenii,Crystallomia polygonata
699119313,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 15024.815093909003, 'voyagerInferrences': 'collector'}",MCZ:IZ:CRU-1544,CRU-1544,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,AU,New South Wales,New South Wales,-32.5,147.0,301.0,,SYNTYPE,James Dwight Dana,1853-01-01T00:00:00,"Idotea stricta Dana, 1853",Animalia,Arthropoda,Malacostraca,Isopoda,Idoteidae,Euidotea,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:25.621Z,,,,,INVALID_DISTANCE_TO_ROUTE,,5176190.0,2204641.0,Euidotea stricta,"Idotea stricta Dana, 1853"
1148968023,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 16156.249949283037, 'voyagerInferrences': 'collector'}",MCZ:IZ:SCOR-385,SCOR-385,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,PF,,Tahiti,-17.616667,-149.45,301.0,,,James Dwight Dana,1846-01-01T00:00:00,"Madrepora cytherea Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:35.127Z,,,,,TYPE_STATUS_INVALID;INVALID_DISTANCE_TO_ROUTE,,7614441.0,5184592.0,Acropora cytherea,"Madrepora cytherea Dana, 1846"
699118642,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 5313.648483767196, 'voyagerInferrences': 'collector'}",MCZ:IZ:ALCY-397,ALCY-397,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,BR,Rio de Janeiro,Rio de Janeiro,-22.902946,-43.173865,46455.0,,SYNTYPE,Addison Emery Verrill,,Renilla danae Verrill,Animalia,Cnidaria,Anthozoa,Pennatulacea,Renillidae,Renilla,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:27.439Z,,,,,INVALID_DISTANCE_TO_ROUTE,,9120158.0,9120158.0,Renilla danae,"Renilla danae Verrill, 1864"
477985909,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 18017.03782418649, 'voyagerInferrences': 'collector'}",MCZ:IZ:74926,74926,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,FJ,,Fiji Islands,-17.856273,177.99176,94244.0,,SYNTYPE,[no agent data],,"Madrepora formosa Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:25.661Z,,,,,INVALID_DISTANCE_TO_ROUTE,,7857444.0,9779504.0,Acropora muricata,"Madrepora formosa Dana, 1846"
699127001,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 16523.19867959356, 'voyagerInferrences': 'collector'}",MCZ:IZ:CRU-1286,CRU-1286,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,US,Hawaii,Hilo,19.800019,-154.963231,19609.0,,,[no agent data],,"Leptodius sanguineus (H.Milne Edwards, 1834)",Animalia,Arthropoda,Malacostraca,Decapoda,Xanthidae,Leptodius,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:42.570Z,,,,,INVALID_DISTANCE_TO_ROUTE,,2227829.0,2227829.0,Leptodius sanguineus,"Leptodius sanguineus (H. Milne Edwards, 1834)"
699128922,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 18017.03782418649, 'voyagerInferrences': 'collector'}",MCZ:IZ:SCOR-327,SCOR-327,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,FJ,,Fiji Islands,-17.856273,177.99176,94244.0,,,James Dwight Dana,,"Madrepora virgata Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:42.774Z,,,,,TYPE_STATUS_INVALID;INVALID_DISTANCE_TO_ROUTE,,8106268.0,9779504.0,Acropora muricata,"Madrepora virgata Dana, 1846"
1146714881,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 11559.436285229804, 'voyagerInferrences': 'collector'}",MCZ:IZ:67063,67063,,"James Dwight Dana, U.S. Exploring Expedition 1838-1842",1.0,,,1838-01-01T00:00:00,1838.0,1.0,1.0,SG,,Singapore,1.227154,103.843473,9718.0,,,James Dwight Dana,1846-01-01T00:00:00,"Madrepora acervata Dana, 1846",Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:26.913Z,,,,,TYPE_STATUS_INVALID;INVALID_DISTANCE_TO_ROUTE,StillImage;StillImage,8420176.0,7352806.0,Acropora acervata,"Madrepora acervata Dana, 1846"
1318487812,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/338daa7a9-a593-4008-81f7-83bd6ebd4605,2402,s.n.,W. D. Brackenridge,1.0,,,1838-08-21T00:00:00,1838.0,8.0,21.0,ZZ,,North Atlantic,33.647083333333335,-72.95708333333333,,,,"Taylor, W. R.",,Sargassum hystrix J.Agardh,Chromista,Ochrophyta,Phaeophyceae,Fucales,Sargassaceae,Sargassum,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:55:49.588Z,,,,,COORDINATES_INFERRED,StillImage,3197018.0,3197018.0,Sargassum hystrix,Sargassum hystrix
